cval	gain_rate	cumulative_gain_rate	gain_rate_aquatic	cumulative_gain_rate_aquatic	gain_rate_all_aquatic	cumulative_gain_rate_all_aquatic
11	66.80836292744479	36.479066570584195	2.1116858335867605	1.2947043583347837	11.879758271716547	8.781702760677604
11	9.38967206493726	7.485845860013272	2.5421586702684564	2.443948832296716	13.47863777294035	7.591541039793848
11	5.553672551222123	8.701356584834457	2.6538549539007357	2.7971827700995284	65.77486408937487	4.501888925777352
11	9.588150883474242	18.907630649115927	3.6973336618614865	2.0131707909626355	7.300519431481619	4.983681981816788
11	13.88280347103223	6.249268940356447	2.3793449220907585	2.066376613294711	12.529854700433056	11.471638426235389
11	28.212664360535587	35.14017712865512	4.382047748315632	1.800907784609879	96.31832104964458	10.833694125708245
11	4.046200945228054	5.809291950321208	3.662698080865049	1.7477115659805236	12.03243519864591	11.093358657219987
11	13.158064790191945	10.270939252966208	3.377250870971837	2.4586076837984776	8.958369607003817	5.344805656772348
11	9.222564047994704	6.779438046269141	3.5088999209868783	2.2638762928493614	60.76311319590676	13.149262146854909
11	14.2342595971818	5.694216256384633	3.298363858791862	2.404166672136365	96.27023157229972	7.460619441524363
11	14.39830435540228	7.566097473312622	3.3222699916658796	2.5513869979354884	31.390653164200803	3.599573543061499
11	86.43056122541716	4.312670496450468	2.901396291907512	3.1150467517410756	176.83422735411267	6.5452297366297545
11	12.668968685598536	6.60655901002062	3.369984067089348	2.895414407026743	11.42938926908695	6.72292043161839
11	5.053404185816124	11.109942842852996	1.9218884519812252	1.9632006400971063	27.112758260762487	5.63169662231907
11	15.330991692074504	8.612784711638282	3.5351355529174064	2.2500120180060357	47.02023143380807	1.799330493052912
11	7.83738001503363	11.23404833534349	2.2394086222246483	1.5633895905090751	23.06102869539096	11.905114062663873
11	8.27472157625526	7.449636902231922	2.4883048503473004	1.4584926849110842	26.46270572689284	6.4330623436380545
11	6.92451045485014	10.839663088278977	3.586543087696665	2.7021828570892428	6.5204764260419585	16.187283254117457
11	16.50923177244069	3.493838202585742	1.8865294308905756	1.6191193540821502	50.329954005169085	5.728893519444271
11	59.41405246125587	13.99643362035728	3.05934897834094	2.74428392674326	50.35814448954484	4.093286968517328
11	30.255102024168085	13.706002297396873	2.4883969265254264	1.8074806437574331	37.59298867654917	5.870959530495023
11	13.738147844566914	12.931265651081208	2.82271415833147	2.5072188604083023	90.57450094411243	9.203811823050305
11	32.794411139760655	8.93198945211059	2.5580573826864073	1.9932359626441363	26.2664324274689	11.880206685794853
11	4.99665263669047	6.861295238950762	2.8156934099026216	2.7095495410341295	9.330809223053448	10.464817289062466
11	33.663564507778446	9.13183618774689	3.7758526603029954	2.6663734152299066	19.874470877327767	9.842820133594667
11	9.488770181298182	43.930780078002634	3.0401151630881293	2.8253074944188032	101.22568323702039	25.240569338869474
11	23.930128829870405	5.901411764540297	2.2439960172817597	2.0712337682684687	54.024064205021475	9.572611511908141
11	50.01406600396444	18.611482159002687	2.6161315093092186	1.6947862191180638	28.929997559228454	6.775868856273387
11	98.33560009406114	7.99986492957593	3.3139498196154413	2.227616465662283	6.370191726068348	6.1568635361170925
11	10.80781526720482	7.332370694168039	4.008650853225087	2.6713123255795606	5.697903458728146	18.07646201623984
11	73.15079296653944	7.135982187937988	1.943187425331965	1.1153308687781482	6.388424642138801	7.991809923026671
11	7.97683111089769	55.74012180416931	2.2866528456278847	1.8534707119308704	78.2008842002824	5.069814281681527
11	110.00395304691536	13.637349257674567	2.3776826062547842	0.9073074885903835	35.6607790674787	10.823283233478454
11	8.420001326654388	4.664271875294511	2.4980301657210684	2.0663055976714557	10.874484867724467	3.2252416447077916
11	8.57814667742282	4.516869964077396	3.439905308656856	1.7280487322094513	31.35041355239664	3.5625239885418933
11	100.5852420388814	35.750828576998835	2.8617407102210275	1.3139467215177703	7.118297150109	7.188590431250344
11	25.935599653451565	6.88610244641798	1.9230012521191413	1.4001824940216354	22.317923877517227	5.301837970496439
11	7.526837922907065	4.017371985465814	2.999843605885419	1.5865124372112982	6.57011901287903	4.6643116368253015
11	4.79756980189104	7.214159940948386	2.522266094031524	2.484429028478441	17.546318716421485	11.735051467578094
11	8.645751191050868	12.237059500384884	1.4806934434712091	1.5169578635712182	9.663352400293013	5.243279172039611
11	10.241774559411951	9.670605516501398	3.859148629514231	2.2811665337764127	19.608677487592143	3.754052500989569
11	98.18234661288845	8.977664057310642	1.5714943556265626	1.821846080326442	36.905849169129425	8.718728192819814
11	16.23236239910598	6.1526285067435165	2.0334969851368427	2.022255943279018	3.882416961056183	12.926648942951541
11	34.266566043551876	24.035974010036487	2.5556014663485396	2.6957401087951416	12.422573947611506	8.22409555377599
11	40.36016070589855	7.947516174555257	2.6543604756013064	3.2927924426103505	8.387524831245548	9.146856804590355
11	5.195975384035357	8.075404329843689	3.745890952409926	1.7603006835489476	98.79370209613705	3.8589081441870383
11	9.478369466684757	11.043527080224418	2.96967779007037	2.1938162443293296	98.55518039325928	9.78099002297347
11	9.593869246502226	4.665333056779136	3.2000466457717622	2.1146494883790257	12.298278147733619	7.345632038689708
11	35.623757648679785	9.563115351924418	2.488158278076083	2.0898381160967627	14.914912752025591	31.14740045290148
11	37.58593281663969	10.609813077438867	2.392251402769034	2.188515758354223	62.302727573024406	16.10413303345992
11	26.27597382002791	7.404813359280186	3.228616521390528	2.3419898265136134	49.85768711135167	7.924726234783564
11	25.999907479204175	7.39467915602651	2.3801704595276334	2.8899658245506843	10.320389108205472	6.579524239861866
11	7.965323646864981	6.450966681302541	2.2107586580960077	1.6682852379605737	110.14245837716685	26.733760775997283
11	44.86587056758811	9.977896270597968	3.6183425405265637	2.244858060099331	111.29928319947712	5.464012730902537
11	35.961161382525184	13.357499029056868	2.9268672656839576	2.3392184677609094	92.3852883769214	8.187875599970297
11	14.735074459355095	7.376508250175174	2.433269827802606	1.9733118591116392	118.42635647944891	14.104003410724316
11	39.71240789373682	6.64166067665762	4.380022529500487	1.8918577718795335	27.586626941338572	44.909492595136435
11	19.880664817584925	4.627346891517131	2.8212458824486606	2.3895191731898384	12.896684168899982	6.24115229130664
11	35.7942007804413	10.820393295180924	3.027592382254111	2.3064394997788726	28.461631859586447	12.275412597953913
11	3.3063460979708417	9.217909532044576	3.2343093095812576	3.4199619501652707	11.661982197270524	13.487392796349251
11	18.662943683265365	6.065722549470261	2.468699224614485	2.933272233565177	107.2505687272073	17.434257656768455
11	11.709821640701854	7.221920105574942	2.976855700242452	2.8045805742245857	36.422457134170024	7.42520584617647
11	11.035868470348591	9.26856701940701	3.6089393342463763	2.571972885241706	28.62569659794777	6.420396801699066
11	5.385874497079542	9.80463764312357	3.4043295777021574	1.634013644512002	22.37547512379691	5.655521390888366
11	17.750262071099158	5.244204538571102	3.881312669584488	1.520602139249641	123.07128814051202	9.457423645106845
11	45.9915135437964	9.946285760185484	3.1293409319122865	1.5062138333983663	23.107823239347855	10.750301089015508
11	18.217225407571476	23.94164929725545	3.6293705600042747	1.8936509324014492	26.80718592559955	11.841199649088452
11	6.2121684253776985	6.377360126821804	3.537946991531889	2.362354044609457	123.66310753089904	4.819496737807661
11	38.03918452360379	5.709363663438106	3.545558555263657	1.7283863911412063	32.09550731817542	8.411511609274955
11	7.55585538016067	13.403399974761586	2.3422186829963114	1.8874802557397088	17.086339332404133	17.516812101129794
11	2.646531242727741	9.198372439132843	2.9735706848438936	1.8455386377533534	3.841838541470594	26.434185984147852
11	21.875570577266753	26.690071263807432	4.32867905647174	1.8518089972041736	87.43518443366588	26.181532307757962
11	40.16187734451329	10.986939601910436	2.16724445339266	3.0999347445857315	67.94471661174158	5.131259836404127
11	21.895149302948187	6.212732742091098	2.5840714100096585	2.3385261520565153	10.845837023966782	6.089592347551403
11	89.47754814593824	2.0157547374347464	4.0541537486047305	2.732052512078566	3.556367221325083	7.4807925683954934
11	8.39941006038848	11.236036053711507	2.1751020725780688	1.5987921918402372	4.69295994946156	8.129236700207162
11	98.60621514533169	4.327348817030949	2.3423825537995286	1.274707625374204	12.990300333119364	8.67668467685248
11	4.729388225830599	26.47205316744476	3.542838004575372	2.7099703280728535	26.8100644328673	18.132991069143383
11	26.07609682204118	5.192089320481938	3.301175038345447	2.261229095147689	47.40305686410592	5.203291108654302
11	111.66588860587622	10.688382259654702	3.104420986483534	1.168415563324109	17.949951211340306	17.86067220349852
11	99.44395198605557	7.354118291491333	2.3053410714980256	1.1018986973597835	41.963393381375006	5.737667623112902
11	12.261072028718084	3.3177708032149926	2.293672409612825	3.2276579967354273	6.170037305008405	5.273433187496077
11	27.484460485919627	8.047917193770177	3.0556561608603765	1.47784660730684	12.880063769008448	9.05857185063143
11	7.269526665134003	10.101598014413685	3.2815897394742373	1.3952612436687568	43.01902924243482	5.042328981078059
11	8.089371222992398	5.255008473241809	4.043415116275471	1.380191615660852	38.86672123348231	16.362975339874957
11	11.629751260241504	2.3370360447622778	3.543389430920829	1.7363979857310126	75.94432847925904	11.32534464335605
11	40.45449508730414	8.864055384003827	2.9372659480915138	2.2171309277439155	59.86449805965544	7.131559073068921
11	25.867518381247468	15.562877228623181	2.819117257943725	2.6810910199386924	101.24421471433361	19.925360503583956
11	5.191959942034462	5.3701680094905955	2.9636398664376724	1.4371501931131856	27.13284678435171	6.393089485144516
11	40.006542690957495	5.975008927510847	2.6032533021194544	1.739806509092562	20.885618383939	13.217653096438385
11	43.60180402157879	7.826024346603758	2.791633487194859	1.3567850652195772	208.456448242566	11.4755646800135
11	8.497420719329163	14.923734137906825	2.78851403554597	1.5429705085748209	5.182893878483452	15.209224748148344
11	30.17068514880966	16.194981639830093	3.5609634786867983	2.433540124992546	31.95146623734203	6.024891698406565
11	83.6820743549776	13.149986486977078	3.3732943386220815	2.582359886876079	98.11099797089385	9.222670242881456
11	22.646016231193194	9.032434676326812	3.0613565457697303	2.635634275891556	6.020222383473625	12.218887567901156
11	18.6068273590948	2.961180092766402	3.835988471291592	2.260334562061399	8.18525820047699	15.623342996867551
11	23.675853189995788	5.084775490655978	2.962055700157314	1.8172166231247764	65.99532903655053	7.95372884348241
11	29.48795775268294	5.149416208433001	3.2727056819986364	1.530836748526334	26.244496955667458	11.680771554774527
11	123.06215806445671	7.08768153347418	2.8467723800635834	2.196512294817495	18.389927739714985	15.821315897269812
11	23.163190475103967	21.345316749509827	3.219112647484009	1.238943348429228	20.89752530406822	25.351415649659685
11	10.721462863322534	8.031545878861213	3.7227307941872865	2.5256459197337553	9.749321468580842	5.576842390992603
11	8.897643539351192	10.256803080217328	2.2366836616087387	1.7173292327089296	9.284833775612512	8.936481153951771
11	30.330589104225517	3.8112205773388306	1.7594650176392064	1.5422682958743958	74.1545211001164	13.322477850232998
11	5.8019130166819695	5.4152483270931455	1.7862246448287034	1.5120092592198728	91.95193684287673	5.090138668236065
11	13.956801820940024	8.293095431584938	2.8762813493976145	2.499291588054903	13.533819650146159	11.937183923343094
11	22.58577992110693	6.500226324317149	2.523553905042552	1.6739980358247024	99.22848970185548	4.910433087551765
11	32.06984922063945	2.803511965082247	2.7038846563191226	2.562566003443916	16.652075000307406	3.62770469276291
11	14.289078420569536	24.378196018455352	2.8436905538082993	1.7199977072287997	21.272551781911016	10.941660432397596
11	27.679408331980685	13.894528632637272	2.59411536051999	1.3248505933050856	32.112846052969125	9.060313372103364
11	37.265963077436204	5.0010117309105855	1.7952706120726962	1.7970026061403321	6.814683445502008	4.889015842665407
11	28.11744384596907	10.467251049062183	2.6749779216487823	1.351701051564284	10.6429234157676	15.590943271389106
11	15.335976205517124	7.378121270567	2.764499355180416	2.0153332235150057	16.808465890102475	6.064126811357175
11	15.905072459590375	15.969116829843408	2.207657832333075	2.2367002192872416	22.68332841913753	24.506608096578397
11	8.344684933889335	6.561134050864575	2.7805774041729427	1.9022668960498597	31.276309901762964	28.022276321601343
11	4.1472982841108434	4.816504086350125	1.9940616566656786	3.418355412987143	56.45196388473159	12.705798525105447
11	12.265382995425197	10.172537998586495	3.2904232846814874	1.5427517524839842	69.24656332045981	7.748971645119172
11	140.36148904380033	7.2090488845285545	4.145970295412777	1.9181752846350364	7.87361562567627	10.532510486986865
11	14.977256893770994	7.598458615164777	2.435033653666935	2.6764666182915766	8.5220016732685	10.376722154275745
11	3.520343411414448	18.344164106951578	3.348255390945466	2.0867544382473997	6.4590581240483544	3.4917356212582704
11	9.080193838290826	9.700731126391034	2.6531273460267326	2.981076921040801	108.03764651587522	19.055518115753717
11	8.274551246562105	9.595709439334627	1.7496207000175756	2.0531251465528855	17.44321131920453	6.904129620478765
11	11.733907791549788	3.613914918460958	3.6609853343534	2.097401981382435	18.723443304831406	14.01117799025648
11	26.19569369824462	10.933510394300804	2.926831901596237	2.4699867323637577	13.442321813502124	6.44439372348131
11	30.048235833901217	7.919564679279081	1.534348764170112	2.5819998869264387	19.876158068775815	5.949583162120944
11	57.300588656493765	13.442360357695403	2.273258835241281	2.030815059473057	38.402592673432416	17.709281086262266
11	12.5632955003594	5.725232245322733	3.957691504214878	1.5210621129793547	91.27202997722154	5.765390094913446
11	55.056230652236266	7.310752923323528	3.6262926764863375	2.6235295814953288	8.201095232385676	6.379616072734614
